id,name,picture,address,timezone,listed,currency,checkin,checkout,amenities,capacity,room_details,property_type,room_type,tags,house_rules,calendar_restricted,parent_child
330fbe19-bfbb-4d5a-8f21-117be2786e3c,Tamán 203,https://a0.muscache.com/im/pictures/miso/Hosting-837598702355779944/original/d4bcb74f-d1cd-41d6-9132-b4e6d488836a.jpeg?aki_policy=small,"{'number': '203 B', 'street': 'Alfonso Reyes 53', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.40992400', 'longitude': '-99.17983090'}, 'display': '203 B, Alfonso Reyes 53, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,True,MXN,16:00,11:00,"['alfresco_dining', 'bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'childrens_books_and_toys', 'cleaning_products', 'clothes_drying_rack', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'exercise_equipment', 'fire_pit', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_kitchen', 'outdoor_seating', 'oven', 'paid_parking', 'patio', 'patio_or_belcony', 'playroom', 'pool', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'stove', 'sun_loungers', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'king_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': True, 'smoking_allowed': False, 'events_allowed': False}",False,
279fa58f-a879-46a1-938a-da9cc7963d39,Bioparque 906B,https://a0.muscache.com/im/pictures/miso/Hosting-845623339380204769/original/479aa667-baa6-4c56-ae64-6c2dd4743507.jpeg?aki_policy=small,"{'number': '906 B', 'street': 'Privada Torres Bioparque 254', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '01180', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.38762490', 'longitude': '-99.19574290'}, 'display': '906 B, Privada Torres Bioparque 254, Ciudad de México, Ciudad de México, 01180, MX'}",-0600,False,MXN,16:00,11:00,"['alfresco_dining', 'bed_linens', 'blender', 'body_soap', 'books', 'carbon_monoxide_detector', 'cleaning_products', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'exercise_equipment', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'home_theater', 'hot_water', 'hot_water_kettle', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_seating', 'oven', 'paid_parking', 'patio', 'patio_or_belcony', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'window_guards', 'wireless_internet']","{'max': 5, 'bedrooms': 3, 'beds': 4, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}, {'type': 'floor_mattress_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'sofa_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
22150891-5594-492a-aff9-81c803c842fc,Bioparque 1502A,https://a0.muscache.com/im/pictures/miso/Hosting-845637447282672817/original/3543b774-9897-45cd-bd19-50386ec0f897.jpeg?aki_policy=small,"{'number': '1502 A', 'street': 'Privada Torres Bioparque 254', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '01180', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.38762490', 'longitude': '-99.19574290'}, 'display': '1502 A, Privada Torres Bioparque 254, Ciudad de México, Ciudad de México, 01180, MX'}",-0600,True,MXN,16:00,11:00,"['alfresco_dining', 'bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'fire_pit', 'freezer', 'free_parking', 'garden_or_backyard', 'hot_water', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_seating', 'oven', 'patio', 'patio_or_belcony', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'stove', 'sun_loungers', 'tv', 'wardrobe_or_closet', 'washer', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}, {'type': 'crib_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
63e11ec7-9a53-4f0c-887c-0ecbd4790ba9,Río Rhin 33/203,https://a0.muscache.com/im/pictures/miso/Hosting-846408437051298414/original/a60fd559-e5bf-4556-9c4b-a793c8508124.jpeg?aki_policy=small,"{'number': '203', 'street': 'Rio Rhin 33', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06500', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.43218890', 'longitude': '-99.16562660'}, 'display': '203, Rio Rhin 33, Ciudad de México, Ciudad de México, 06500, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'freezer', 'free_parking', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'oven', 'patio_or_belcony', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'smoke_detector', 'stove', 'tv', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
764d92a5-7a29-4fcb-9d5b-7cf48406ee83,Carlos B Zetina 80/D,https://a0.muscache.com/im/pictures/miso/Hosting-848280826124153955/original/b92b31a6-35c3-466b-aa97-bb286abc661d.jpeg?aki_policy=small,"{'number': 'D', 'street': 'Carlos B. Zetina 80', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '11800', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.40491020', 'longitude': '-99.18327550'}, 'display': 'D, Carlos B. Zetina 80, Ciudad de México, Ciudad de México, 11800, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'essentials', 'ethernet_connection', 'freezer', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'outdoor_seating', 'patio_or_belcony', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'smoke_detector', 'stove', 'street_parking', 'tv', 'wardrobe_or_closet', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 2, 'bedrooms': 1, 'beds': 1, 'bathrooms': 1}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': True, 'smoking_allowed': False, 'events_allowed': False}",False,
1af57f7b-1906-4330-acf4-97f2fa23a9da,Vasconcelos 300/508,https://a0.muscache.com/im/pictures/airflow/Hosting-849028710513787075/original/c2031b6d-a669-44bd-867d-a040e6266e72.jpg?aki_policy=small,"{'number': '508', 'street': 'Cto. Interior Mtro. José Vasconcelos 300', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.41069950', 'longitude': '-99.18214920'}, 'display': '508, Cto. Interior Mtro. José Vasconcelos 300, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'exercise_equipment', 'extra_pillows_and_blankets', 'freezer', 'free_parking', 'gym', 'hair_dryer', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_seating', 'oven', 'paid_parking', 'patio_or_belcony', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'smoke_detector', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 6, 'bedrooms': 2, 'beds': 3, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'sofa_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
726ab806-bbdf-4039-b33f-4c8d89b0caef,Revolución 757/2-103,https://a0.muscache.com/im/pictures/miso/Hosting-855774527635077059/original/b8de32bf-72bb-4826-8bee-06857a1f3997.jpeg?aki_policy=small,"{'number': '2/103', 'street': 'Avenida Revolución 757', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '03700', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.38145000', 'longitude': '-99.18724400'}, 'display': '2/103, Avenida Revolución 757, Ciudad de México, Ciudad de México, 03700, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'freezer', 'free_parking', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_seating', 'oven', 'patio', 'patio_or_belcony', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'smoke_detector', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 6, 'bedrooms': 2, 'beds': 4, 'bathrooms': 2}","[{'beds': [{'type': 'single_bed', 'quantity': 2}]}, {'beds': [{'type': 'sofa_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
a36deddf-9868-4e6b-bca2-c09d4ee1b583,Linares 42/101,https://a0.muscache.com/im/pictures/miso/Hosting-874567524128033527/original/9044918f-f58e-4ab8-a3c5-9bf085504475.jpeg?aki_policy=small,"{'number': '101', 'street': 'Linares 42', 'city': 'Ciudad de México', 'state': 'Colonia Roma Sur', 'postcode': '06760', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.40602000', 'longitude': '-99.16033000'}, 'display': '101, Linares 42, Ciudad de México, Colonia Roma Sur, 06760, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'freezer', 'free_parking', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'outdoor_seating', 'oven', 'patio_or_belcony', 'refrigerator', 'shampoo', 'single_level_home', 'stove', 'street_parking', 'tv', 'wardrobe_or_closet', 'washer', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
ab3001c4-3b9f-4f1a-bb10-df2624ca220e,Tamán 408A,https://a0.muscache.com/im/pictures/airflow/Hosting-888788665130617131/original/e84b5246-3ce0-4a9c-a2ad-17bb0ad779c9.jpg?aki_policy=small,"{'number': '408A', 'street': 'Alfonso Reyes 53', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.40992400', 'longitude': '-99.17982990'}, 'display': '408A, Alfonso Reyes 53, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,True,MXN,16:00,11:00,"['alfresco_dining', 'bed_linens', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'ethernet_connection', 'exercise_equipment', 'fire_pit', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_kitchen', 'outdoor_seating', 'oven', 'pack_n_play_travel_crib', 'paid_parking', 'patio', 'patio_or_belcony', 'pool', 'refrigerator', 'resort_access', 'room_darkening_shades', 'shampoo', 'shower_gel', 'single_level_home', 'smoke_detector', 'tv', 'wardrobe_or_closet', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'king_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
cda1f321-1ecc-414c-a1ab-243c48715688,Beyond 1003,https://a0.muscache.com/im/pictures/miso/Hosting-891075326024493906/original/bf18a9f1-3ee7-43dd-bd3c-569addf91b92.jpeg?aki_policy=small,"{'number': '1003', 'street': 'Boulevard Adolfo López Mateos 1977', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '01010', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.36011530', 'longitude': '-99.19305270'}, 'display': '1003, Boulevard Adolfo López Mateos 1977, Ciudad de México, Ciudad de México, 01010, MX'}",-0600,False,MXN,16:00,11:00,"['alfresco_dining', 'bed_linens', 'blender', 'body_soap', 'books', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'ethernet_connection', 'exercise_equipment', 'extra_pillows_and_blankets', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'home_theater', 'hot_water', 'iron', 'jacuzzi', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_kitchen', 'outdoor_seating', 'oven', 'paid_parking', 'patio', 'patio_or_belcony', 'playroom', 'pool', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'smoke_detector', 'sound_system', 'stove', 'street_parking', 'sun_loungers', 'tv', 'wardrobe_or_closet', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'king_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
f798fea8-68de-4ea9-a1ec-e33dbaece3d0,Palenque 41/101,https://a0.muscache.com/im/pictures/miso/Hosting-896832136713022312/original/af441d3e-ba30-4b73-ae49-ed6347cf7e49.jpeg?aki_policy=small,"{'number': '101', 'street': 'Calle Palenque 41', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '03000', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.40251040', 'longitude': '-99.15138800'}, 'display': '101, Calle Palenque 41, Ciudad de México, Ciudad de México, 03000, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'books', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dishes_and_silverware', 'dryer', 'essentials', 'freezer', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'paid_parking', 'refrigerator', 'room_darkening_shades', 'shampoo', 'smoke_detector', 'stove', 'wardrobe_or_closet', 'washer', 'wireless_internet']","{'max': 2, 'bedrooms': 1, 'beds': 2, 'bathrooms': 1}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'sofa_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
221ff9f4-0f76-4a8b-81bf-4d69c9af77bf,Vasconcelos 76/605,https://a0.muscache.com/im/pictures/airflow/Hosting-898320365594293097/original/28fad585-18db-4c84-8003-34b22bd5f0c9.jpg?aki_policy=small,"{'number': '605', 'street': 'Cto. Interior Mtro. José Vasconcelos 76', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06140', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.41758670', 'longitude': '-99.17824650'}, 'display': '605, Cto. Interior Mtro. José Vasconcelos 76, Ciudad de México, Ciudad de México, 06140, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'books', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'ethernet_connection', 'freezer', 'free_parking', 'hair_dryer', 'heating', 'hot_water', 'iron', 'kitchen', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'oven', 'portable_fans', 'room_darkening_shades', 'shampoo', 'single_level_home', 'smoke_detector', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'king_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
4e6fdb7a-4104-41d2-9e33-5bd390052fe6,Mariano Escobedo 133/105,https://a0.muscache.com/im/pictures/miso/Hosting-898960416524138656/original/6c3aa1b5-a964-4b87-93bf-f17563a38b4d.jpeg?aki_policy=small,"{'number': '105 Los Manzanos, Miguel Hidalgo', 'street': 'Calz. General Mariano Escobedo 133 Apt', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '11460', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.44678850', 'longitude': '-99.18294000'}, 'display': '105 Los Manzanos, Miguel Hidalgo, Calz. General Mariano Escobedo 133 Apt, Ciudad de México, Ciudad de México, 11460, MX'}",-0600,False,MXN,16:00,11:00,"['bed_linens', 'blender', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'essentials', 'freezer', 'free_parking', 'hangers', 'hot_water', 'kitchen', 'long_term_stays_allowed', 'microwave', 'oven', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 7, 'bedrooms': 3, 'beds': 4, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}, {'type': 'single_bed', 'quantity': 1}]}, {'beds': [{'type': 'king_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
c6125733-ef4f-41ba-8d3e-3d3fbb7aad64,Mercaderes 109/10,https://a0.muscache.com/im/pictures/miso/Hosting-899808514215639034/original/b0280117-bc03-4fb0-903f-dc1833b46f44.jpeg?aki_policy=small,"{'number': '10', 'street': 'Calle Mercaderes 109', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '03900', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.36554300', 'longitude': '-99.18607650'}, 'display': '10, Calle Mercaderes 109, Ciudad de México, Ciudad de México, 03900, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'essentials', 'freezer', 'hair_dryer', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'oven', 'paid_parking', 'portable_fans', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'stove', 'tv', 'wardrobe_or_closet', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 1}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
d932ad9e-52fc-4c29-a126-258e157640a2,Mercaderes 109/11,https://a0.muscache.com/im/pictures/airflow/Hosting-900427890182187691/original/5f11260c-5b05-43a5-9094-d3a4cae641b2.jpg?aki_policy=small,"{'number': '11', 'street': 'Calle Mercaderes 109', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '03900', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.36554300', 'longitude': '-99.18607650'}, 'display': '11, Calle Mercaderes 109, Ciudad de México, Ciudad de México, 03900, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'essentials', 'freezer', 'hair_dryer', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'oven', 'paid_parking', 'portable_fans', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'stove', 'tv', 'wardrobe_or_closet', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 1}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
446c1fac-c903-4081-9ccd-27f3c2b269bd,Mariano Escobedo 127/510,https://a0.muscache.com/im/pictures/miso/Hosting-902029474586964352/original/e4421743-d42f-4f71-91d7-40a7305aaf1c.jpeg?aki_policy=small,"{'number': '510', 'street': 'Calz. Gral. Mariano Escobedo 127', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '11320', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.44716110', 'longitude': '-99.18285350'}, 'display': '510, Calz. Gral. Mariano Escobedo 127, Ciudad de México, Ciudad de México, 11320, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'essentials', 'freezer', 'free_parking', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'oven', 'refrigerator', 'room_darkening_shades', 'shampoo', 'stove', 'tv', 'wardrobe_or_closet', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 1}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
268d9ea1-541c-4e5f-8962-ef2af496c31f,Punto Cero 704,https://a0.muscache.com/im/pictures/miso/Hosting-912043028420564865/original/ee6b1f23-f1bb-4242-8c72-cb8c3cc63489.jpeg?aki_policy=small,"{'number': '704', 'street': 'Avenida San Antonio 139', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '01180', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.38393219', 'longitude': '-99.19603068'}, 'display': '704, Avenida San Antonio 139, Ciudad de México, Ciudad de México, 01180, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'body_soap', 'books', 'carbon_monoxide_detector', 'cleaning_products', 'coffee_maker', 'cooking_basics', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'exercise_equipment', 'freezer', 'gym', 'hangers', 'home_theater', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'oven', 'patio', 'patio_or_belcony', 'portable_fans', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 1, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'sofa_bed', 'quantity': 1}]}, {'beds': [{'type': 'king_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
c15ca6eb-6b2a-409b-8603-5e2c954d89da,Dr. Velasco 14/A407,https://a0.muscache.com/im/pictures/miso/Hosting-913781341180602637/original/7fccd2a2-c64c-44d4-97b7-2d236f9017d5.jpeg?aki_policy=small,"{'number': 'A407', 'street': 'Calle Doctor Velasco 14', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06720', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.41904226', 'longitude': '-99.14504461'}, 'display': 'A407, Calle Doctor Velasco 14, Ciudad de México, Ciudad de México, 06720, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'clothes_drying_rack', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'essentials', 'freezer', 'hair_dryer', 'hangers', 'heating', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'paid_parking', 'portable_fans', 'refrigerator', 'room_darkening_shades', 'shampoo', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 1}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': True, 'smoking_allowed': False, 'events_allowed': False}",True,
